"","pid","dm","dm_var_est","adjusted","var_est"
"360",1,0.997682348353476,0.0052630715551529,0.873106111331117,0.0620907254207619
"361",1,0.894090806094446,0.00578575728161415,1.08075416407256,0.0689171985219246
"362",1,1.03893824634773,0.00538861969027363,0.988390595959574,0.0635209761852349
"363",1,0.97685450961689,0.00541713240559894,0.698559466937636,0.0639870790662307
"364",1,0.98911455594929,0.00484732536414717,0.776633935340342,0.0579396459262253
"365",1,1.08372512956769,0.00522795535348846,1.47082465945195,0.0623046588598169
"366",1,0.897942566749094,0.00512379978271853,1.056799192116,0.0611701099539294
"367",1,0.992928842223027,0.00532195930112114,1.12283777429112,0.0626479147111268
"368",1,1.00956129879166,0.00539474025595956,0.711067452106247,0.0638364579903981
"369",1,0.927901806635525,0.00519572828091306,0.77421697314415,0.0616602359290094
"370",1,1.04106805168945,0.00545678242150232,0.627005430682775,0.064265313724627
"371",1,0.996741483865388,0.00538061087553843,0.977083142494274,0.0636172912132013
"372",1,1.01918737560671,0.00472388108175025,1.09806845783056,0.0564394789715841
"373",1,1.03062692003355,0.00569373671319598,0.863624441466923,0.0672330190392947
"374",1,1.04527338600602,0.00513498390003031,1.04799311153923,0.0614755816116633
"375",1,0.942538878030522,0.00528891489475456,1.05295310543081,0.0630983036247179
"376",1,0.956276500067983,0.00539761808228919,1.02966994475899,0.063858585968673
"377",1,0.928220802098527,0.00467869489050879,0.656664839723873,0.0552227092586038
"378",1,0.977214175240314,0.00569879476474883,0.908265916270465,0.0679704527782131
"379",1,0.982236208733042,0.00517520228877708,0.854728125394113,0.0615564472566977
"380",1,1.12035813815574,0.00540556913750171,1.0656089964756,0.0644959394444231
"381",1,1.0700104047076,0.00468777035269937,1.31191053975539,0.0555975849203497
"382",1,0.960261075410922,0.00504510007763919,0.886292054497734,0.0598179404590179
"383",1,0.981788587762085,0.00520562526361448,1.08197269942506,0.0622453877067035
"384",1,0.859316978716031,0.00499728893168138,1.00612368458021,0.0592236661610977
"385",1,0.91291424132407,0.0054229772699239,0.768712725718856,0.0647440777256827
"386",1,1.02072302692691,0.00524149584977185,1.2323692548585,0.0626421741858723
"387",1,1.00380056945462,0.00522533631017182,1.45545988754241,0.0618176479023696
"388",1,0.867600517273961,0.00541388799056042,1.09712889229968,0.0645579017835601
"389",1,1.06365740504473,0.00530455505104498,1.15658245470717,0.0632575029162024
"390",1,1.03872584980148,0.00486998064810194,0.797266222569587,0.0573631326856704
"391",1,0.986620966175794,0.00493901981600489,1.12897281071922,0.0581224290672918
"392",1,1.00306651944307,0.00515892350664464,0.965000222409117,0.0611473565020112
"393",1,1.03301530198732,0.00504633005781569,1.29006107407976,0.0602001510143196
"394",1,0.865315814006767,0.00497188015190349,0.568239971676732,0.0592207553970427
"395",1,1.15862539207236,0.00567618409405265,1.54035520549981,0.06750670550211
"396",1,1.08226830769796,0.00498622417762799,1.20912014205253,0.0596116729658187
"397",1,0.983651737184683,0.00493423880062142,1.33417152813714,0.0585726608230389
"398",1,0.968515129647112,0.00606485880938169,1.37396784975314,0.0723398493249794
"399",1,1.03424214757443,0.00536424821558893,0.887236908860057,0.0636178177807418
"400",1,0.862337601585138,0.00539543207627462,1.25952621601615,0.0639834652202568
"401",1,0.956482401147087,0.00540369752060169,1.30525502941521,0.0636570069968313
"402",1,1.01473664733313,0.00483555891729755,0.789698159201295,0.0574375453953958
"403",1,1.1484028769304,0.00511794426315746,1.45924881317948,0.060978844504442
"404",1,0.836918414309354,0.00533713603465534,0.766836419624647,0.0635178708719301
"405",1,1.14558326563865,0.00525817283068896,0.761326398441888,0.0622119209224328
"406",1,0.964181135020735,0.00525944680189788,0.771812811160888,0.0625357933517201
"407",1,0.968494751459657,0.00537704643574011,0.773825776258677,0.0636148948366235
"408",1,1.00879841074856,0.00539399836618836,0.860375442412239,0.0633308930631185
"409",1,1.05184739144995,0.00528734140198275,1.58023185737598,0.0624167074510733
"410",1,1.02026181671712,0.00464284695676436,1.24825452704658,0.0552856387147944
"411",1,0.950468509863272,0.00470915280823997,0.937890260843253,0.0561259524047176
"412",1,1.00381389553848,0.00475996624606827,0.900895732398048,0.056786877663435
"413",1,1.01219962455832,0.00493541631727179,1.09045003757899,0.0583922630024655
"414",1,0.897718106126294,0.00562215520731639,0.944024934008933,0.0667592246808745
"415",1,1.03498221747423,0.00499599601537798,1.07786181120813,0.0596844512970927
"416",1,1.02019680132286,0.00528045631358819,1.25318041717372,0.0627517021776491
"417",1,0.974253366875316,0.0055694407240021,0.981501232940632,0.066448822830161
"418",1,0.915247440081771,0.00510830921306876,1.37675535826287,0.0602347785649045
"419",1,0.962983097342118,0.00501562847895819,1.06767160881149,0.0599015699063758
"420",1,0.858965786238414,0.0051565807749072,0.842602761123364,0.0612083972709208
"421",1,0.94048629869207,0.00557824761911684,1.09850624893461,0.0657309973656983
"422",1,0.968443304232101,0.00554292144151724,1.41648466119465,0.0659543670420368
"423",1,1.0290454825272,0.00557487415890747,0.847223407135209,0.0664516950008157
"424",1,0.941344929969312,0.0057747514704139,1.17671050629571,0.0683109517345118
"425",1,0.956784206621718,0.00544775433087829,1.26314746449347,0.0640689427433029
"426",1,1.01317608074244,0.00540324803625219,1.31214037031599,0.0644804514083153
"427",1,1.1234312736901,0.00549385128237095,0.759897430331536,0.0653468687496309
"428",1,1.095187536682,0.00465781778265164,1.33485120330574,0.0551671851963496
"429",1,0.966073465973289,0.00529662398313034,0.850663318521115,0.0623806858716742
"430",1,1.11955882496098,0.00517989925516804,1.66930451595145,0.0611844232897323
"431",1,0.916995646824697,0.00556662001422392,0.740457746388243,0.066528954098358
"432",1,1.0787194395612,0.00551685224683646,1.23611441111397,0.0654254267126679
"433",1,1.02932324249692,0.00589835125587976,0.817805329753322,0.0700562581336228
"434",1,1.13054989374335,0.00486381656195364,0.558872027090683,0.057393502734813
"435",1,1.02190382658161,0.0052327630670258,1.54783615461658,0.0620789995774762
"436",1,1.04280892865759,0.00482530374087723,1.08372923949933,0.0576228527935712
"437",1,1.0043061382399,0.00499242347314251,0.968694478034059,0.0596752474105681
"438",1,1.02526141980893,0.00514509302069624,1.2786075191028,0.0603272347334668
"439",1,1.03986674962752,0.00488059784149409,1.08666224300096,0.0581578459636839
"440",1,0.964212064780507,0.00511893907008958,0.938609124908565,0.0611551327866006
"441",1,1.00069753963963,0.00516665861999569,0.976973775680333,0.0612868869720426
"442",1,0.990300768832672,0.00505218700347566,0.894450511784886,0.0604046128980872
"443",1,0.905571359666937,0.00548922096693998,0.54560525389767,0.0644880807355997
"444",1,0.889885265503961,0.00494710558805486,0.501255572628299,0.0582211419633627
"445",1,0.980347940527978,0.00530969610642741,1.20172353071343,0.0628239864194762
"446",1,1.0339802745604,0.00451316779988458,0.990172449245218,0.0537223747639842
"447",1,1.06077273373446,0.00535326955517601,0.812317590966425,0.0638280045896292
"448",1,0.855694584306455,0.00539319690058109,0.934635691493466,0.0638410914697937
"449",1,0.825811442398023,0.00535375664433936,0.79963497152537,0.063774129481537
"450",1,0.960369678703091,0.00532689996830021,0.953586688042991,0.0632806109688894
"451",1,1.00984978595847,0.00501398653295268,1.23262593107535,0.0597594698831546
"452",1,0.840913261931166,0.00585148609734027,0.760425132271225,0.0694300126838633
"453",1,1.13322389658919,0.00490889247888935,0.974267235904343,0.058354775218159
"454",1,0.896601572546096,0.00514721860996708,1.41391297013808,0.0610007365682862
"455",1,1.02942059996457,0.00526912281926139,0.927341224917729,0.0622833246988109
"456",1,0.961765742160632,0.00528499504009935,0.75444681098797,0.0615665698925149
"457",1,0.94281744548357,0.0054074503103685,0.867515867133085,0.0645280360506471
"458",1,1.0167734196711,0.00475597965008497,0.881687174627399,0.0566691330797847
"459",1,1.06343381952225,0.00527132126124255,0.93868448302617,0.0622537880682356
"460",1,1.04505692105244,0.00514669955146707,0.872340598815788,0.06092693702588
"461",1,1.06826758020445,0.00513546604719541,1.52037096347168,0.061063952805382
"462",1,1.03378995535972,0.0055103720253416,0.90755150906698,0.0654929633058716
"463",1,1.05350467696133,0.00516847449510502,1.14246624666729,0.0614087688312048
"464",1,0.879330546815494,0.00538969541459841,1.29257595890805,0.0638583284976168
"465",1,0.922871142364971,0.00502451489531609,0.72586010123174,0.0598455027205327
"466",1,1.09103128542789,0.00501651398859416,0.972003242478105,0.060004840188163
"467",1,0.982315582610962,0.00497277068448133,0.517647049376269,0.0585246026897997
"468",1,0.91749734304837,0.00526892086717932,0.809076833840535,0.0629254846529031
"469",1,1.0135737917996,0.00531868688474619,0.891605200106432,0.0631378910313738
"470",1,1.11411521136297,0.00524243181502533,0.594939578027248,0.0619322500574537
"471",1,0.944730175253761,0.0052316499153491,0.919024040284265,0.0621106812929056
"472",1,0.972756921054905,0.00504880322984734,0.822358786249211,0.0602385227817891
"473",1,1.10501297588933,0.00535673225040358,1.13875397132264,0.0638432394304363
"474",1,1.10250034890693,0.00522643748644155,1.29863628867386,0.0611419747440684
"475",1,0.907693154153657,0.00509444413735296,0.689329736998403,0.060415418002605
"476",1,0.85504977383237,0.00539307509450714,0.781166234731285,0.0639321886463097
"477",1,0.906155009412632,0.00559389193343793,0.23628428157978,0.0657991547398653
"478",1,1.05645759060121,0.00468841100066212,0.978497529650314,0.0551711440787451
"479",1,0.975664142924089,0.00519709132249368,0.875066566358664,0.0615595194727366
"480",1,1.02802138358401,0.00572119454572824,0.612105829148161,0.0663972403791236
"481",1,0.981832414167514,0.00503362677286387,0.83360341397105,0.0592107629682233
"482",1,1.10587235138472,0.0054505159372886,1.34450731311229,0.064755162341637
"483",1,1.00148103025171,0.00502222017419268,0.982055626634515,0.0599371290080339
"484",1,1.01006843319813,0.00537121818634337,0.800071720502325,0.0640249876562926
"485",1,1.12992847044039,0.00531000660510682,1.12692993649823,0.0627316304404279
"486",1,1.00961085643028,0.00553941412546244,0.915843415307807,0.0656956710193106
"487",1,1.04138262933032,0.00501921328407372,1.25046212593963,0.059918927719126
"488",1,1.08410705472223,0.0051562348052126,1.18172341307539,0.0608838142856317
"489",1,0.948143646425248,0.00526083762145739,1.30582557741395,0.0626127053736744
"490",1,1.07715303211699,0.00484620067213515,0.891744870069172,0.05759609810316
"491",1,0.921967010138331,0.0052289617328262,1.15667012536924,0.0623065521443583
"492",1,1.02399758776501,0.00502817840221471,1.24468148858818,0.0599513731844655
"493",1,0.801521960883232,0.00541601588746702,0.00143649858459449,0.0634717149932623
"494",1,0.94552157141742,0.00507450929687506,0.673552289146901,0.0599370877840439
"495",1,1.01971619927742,0.00502342808625611,0.839537254544446,0.0594839246243135
"496",1,0.983779411680232,0.00504795819954231,1.15791502795734,0.059880453550987
"497",1,1.06460575250859,0.00528796181614191,1.06690737059109,0.0629732731703426
"498",1,0.969926276704081,0.00520454988631515,1.42629313957726,0.0616173043198348
"499",1,0.969002962468595,0.00495691469305932,0.871387899964241,0.0587746013939592
"500",1,0.974881021757926,0.00550666004827575,1.45149023349238,0.0651734359391278
"501",1,1.02208536798982,0.00563698716910206,0.940337492085068,0.0670444749200169
"502",1,0.923812879049494,0.00470719508077455,0.918143444144923,0.0561279784424919
"503",1,0.883292543481614,0.00537596746950208,0.462529219242363,0.0637047007373699
"504",1,1.08922261504218,0.0053091674774761,0.640767150404922,0.0624923553728137
"505",1,1.06153947966977,0.00512774730444843,1.03106492659127,0.0607787746696701
"506",1,1.03885493481007,0.00540938279538079,1.00003557468951,0.0642721674368037
"507",1,0.955199018515949,0.00523504245405723,0.859593720233482,0.0622230338070815
"508",1,0.916751379244591,0.00505364882611163,0.753146995871165,0.0601225394445608
"509",1,1.00373350181791,0.00569574955715055,0.972833377061736,0.0669664153589566
"510",1,1.05004850459581,0.00609318794410635,1.13000092578647,0.0728008873255489
"511",1,0.958732566384542,0.00526205244737518,0.916585111994754,0.0623521050453468
"512",1,1.0809331054869,0.00512554039055359,0.925526116620225,0.0605458988495194
"513",1,1.13181758538979,0.00505857752884732,1.22292211795939,0.05969364382028
"514",1,0.904505594731575,0.00516843033320608,0.94127380262428,0.0619009509938072
"515",1,0.967143406745054,0.00511315802077014,0.834573091761715,0.0608737603368551
"516",1,0.951382216007672,0.0051207907079735,0.676750004649985,0.0610663172781383
"517",1,1.00130484427989,0.00530066503721124,1.21527997031957,0.062581034871902
"518",1,0.977880568896949,0.00544205090403446,1.39354503489714,0.0640375714180675
"519",1,0.930318090262945,0.00528649188308362,0.839064275850119,0.0630867140603536
"520",1,1.08388531820691,0.0049939826572362,1.0084660063073,0.0594971280229323
"521",1,1.01039629105191,0.00540254417900323,0.566735021969317,0.0639488302052395
"522",1,0.99571564710888,0.00497755992001696,1.38440591186235,0.0589576919326975
"523",1,1.02625064665896,0.00525182840136133,0.826993783779901,0.0625981030103789
"524",1,0.894084730792451,0.00498414341147606,1.20551597591968,0.0592482654012815
"525",1,1.0480740480937,0.00518052958714582,0.871076210146663,0.06176092809417
"526",1,1.08594728038976,0.00550814569176185,1.27353119392644,0.0654917582025585
"527",1,1.00924379166031,0.00532380449648093,1.41402848440822,0.0609728973232921
"528",1,0.932377536429973,0.00575397509807332,1.25625983919608,0.0686908960348326
"529",1,1.09161270469202,0.00533256854502957,1.37100480558,0.0635491144735039
"530",1,0.970120752972217,0.00503427373707713,0.991023971449957,0.0600559652540076
"531",1,1.10622692915193,0.00578495041721708,1.0640560598763,0.0689585567823885
"532",1,1.02636672208053,0.00560633580689473,0.890431263506805,0.0668489752186962
"533",1,0.994254902494777,0.00530018609679086,1.20692563657726,0.0630565787188072
"534",1,1.0364047091524,0.00543113240523867,1.00704899746623,0.0649726504565524
"535",1,1.03791117580716,0.0053090259189222,1.72760202585916,0.0627351869021505
"536",1,0.902245223326482,0.00535121230294567,1.33097850416442,0.0628622191534313
"537",1,1.07049538729054,0.00517578414133379,0.985122245103683,0.0617716479905085
"538",1,0.976662724941549,0.00515553487019769,1.2143343612605,0.0608973204198111
"539",1,1.03121262457321,0.00476576027265805,0.913564565463729,0.0566226409616763
"540",1,0.902835445277916,0.0052183501354489,1.06508036702395,0.0621308329974559
"541",1,1.01340791187338,0.00547897289445385,0.988012649499189,0.0652608330660897
"542",1,1.01499570490456,0.00517277459695273,1.43709704663405,0.0607378644516364
"543",1,1.12514483106969,0.00498959856849402,1.09424564332886,0.0596086192922962
"544",1,0.948056221806508,0.00473860326118872,0.669101844824615,0.0563033891317102
"545",1,1.11018048184929,0.00532291379009858,1.1719478872181,0.0635356666222253
"546",1,0.962326546932036,0.0054293966275774,1.52921737519689,0.0643226311125384
"547",1,1.00688358125977,0.00546058149301575,1.12816884261944,0.0647353338848729
"548",1,1.1289876804072,0.0052363640161374,1.21775209504368,0.0625355123995359
"549",1,0.943137198581251,0.00554626463380255,1.00025206303849,0.0662906470827136
"550",1,1.07417298313194,0.00530732004362343,1.29172678775182,0.0633822182990754
"551",1,0.967429951782201,0.00480462377165211,0.834518124409517,0.0572412859184166
"552",1,1.15593424875266,0.00477752486637602,1.24539338716988,0.0571703051442915
"553",1,0.862635435320321,0.00514633208339606,0.785420032707704,0.0605398932199577
